,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
59627,FF,99.0,-1.12,6.18,"Lamet, Dinelson",6.0,R,L,R,X,1,2,-0.51,1.15,0.69,2.61,4,6.07759425666054,-144.0185923807372,-8.501810422313184,31.225000821670108,-14.767394907412514,3.18,1.53,98.6,2616.0,5.9,54.55,23,5,4-Seam Fastball,201.0,-0.035,0.467
59628,SL,87.2,-1.1,6.16,"Lamet, Dinelson",6.0,R,L,R,S,1,2,0.47,0.14,0.74,2.26,4,3.435626499482688,-126.99058473064308,4.318132922971794,27.328523000160928,-30.1424204698074,3.18,1.53,86.7,2828.0,6.0,54.47,23,4,Slider,41.0,0.0,0.0
59629,SL,85.5,-1.19,6.25,"Lamet, Dinelson",14.0,R,L,R,B,0,2,0.52,0.23,0.46,-0.09,4,2.8364777562795465,-124.21181970080784,4.8022184480295165,26.17825443519864,-28.072516409909326,3.14,1.51,84.8,2728.0,6.1,54.44,23,3,Slider,16.0,0.0,0.027
59630,SL,85.5,-1.39,6.2,"Lamet, Dinelson",4.0,R,L,R,S,0,1,0.75,-0.16,-0.62,2.4,4,0.3238730031784748,-124.42490297161793,7.642646561350554,27.495817206175943,-33.57747885529402,3.13,1.5,84.5,2590.0,5.8,54.66,23,2,Slider,46.0,0.0,-0.0559999999999999
59631,FF,96.7,-1.11,6.18,"Lamet, Dinelson",5.0,R,L,R,S,0,0,-0.43,1.43,-0.01,2.06,4,3.875668315245208,-140.50376617227735,-6.6373215216471175,33.639597025588195,-11.439841356179864,3.18,1.53,96.0,2570.0,6.1,54.39,23,1,4-Seam Fastball,207.0,0.0,-0.042
59648,SL,86.8,-0.82,6.28,"Lamet, Dinelson",3.0,R,L,R,S,0,2,0.47,0.22,0.5,3.5,3,2.2131371315519868,-126.33977508223008,4.498727436852299,26.9678258123876,-29.894047977604533,3.56,1.68,86.2,2724.0,6.0,54.49,18,5,Slider,59.0,0.037,-0.196
59649,FF,99.3,-0.9,6.24,"Lamet, Dinelson",1.0,R,L,R,S,0,2,-0.56,1.13,-0.44,3.22,3,2.561200969663123,-144.51515158462308,-8.485439638816253,33.22671345212435,-15.278902967903951,3.56,1.68,99.1,2517.0,6.1,54.38,18,4,4-Seam Fastball,199.0,0.0,0.0
59650,SL,89.5,-0.93,6.22,"Lamet, Dinelson",14.0,R,L,R,S,0,2,0.1,0.37,1.14,1.67,3,4.84293089378946,-130.0573357703263,-0.0360379502002248,31.54344154547515,-26.891227294021693,3.56,1.68,88.2,2859.0,5.9,54.61,18,3,Slider,45.0,0.0,0.0
59651,SL,87.7,-1.11,6.21,"Lamet, Dinelson",7.0,R,L,R,S,0,1,0.1,0.28,-0.53,2.1,3,1.1909718797643527,-127.62684383472516,0.8778666726926991,27.64250996855367,-28.432111917381373,3.41,1.64,87.0,2818.0,6.0,54.55,18,2,Slider,32.0,0.0,-0.095
59652,FF,98.1,-0.94,6.3,"Lamet, Dinelson",3.0,R,L,R,S,0,0,-0.27,1.34,0.72,3.27,3,5.094151261832882,-142.75373749025908,-4.761681306000297,30.68205386721429,-12.680914781493168,3.56,1.68,98.0,2665.0,6.1,54.43,18,1,4-Seam Fastball,194.0,0.0,-0.053
59653,SL,89.5,-1.17,6.14,"Lamet, Dinelson",8.0,R,L,R,X,0,1,-0.08,0.21,0.04,1.85,3,3.144548810335994,-130.441578738271,-1.5639803255102165,24.648916062048112,-28.951360208813018,3.37,1.52,89.6,2711.0,6.0,54.47,17,2,Slider,29.0,-0.009,-0.115
59654,FF,99.3,-1.13,6.15,"Lamet, Dinelson",3.0,R,L,R,S,0,0,-0.41,1.18,0.63,3.17,3,5.736005779341721,-144.52167316777417,-6.9920497645435296,31.98616794078291,-14.493751470494258,3.37,1.52,99.2,2717.0,6.1,54.39,17,1,4-Seam Fastball,200.0,0.0,-0.108
59655,FF,97.5,-0.95,6.12,"Lamet, Dinelson",14.0,R,R,R,X,0,1,-0.22,1.19,0.91,1.58,3,5.471631651923791,-141.59939225932462,-4.1832241131297705,33.348248474951674,-14.224839585023355,3.23,1.53,97.0,2591.0,6.2,54.33,16,2,4-Seam Fastball,203.0,-0.095,0.956
59656,FF,97.2,-1.14,6.12,"Lamet, Dinelson",9.0,R,R,R,S,0,0,-0.17,1.48,0.8,2.07,3,5.55968091842696,-141.27582494942024,-3.56895591186445,34.03259061458333,-10.557876689835885,3.28,1.56,96.8,2615.0,6.3,54.25,16,1,4-Seam Fastball,201.0,0.0,-0.044
59657,FF,96.8,-1.14,6.18,"Lamet, Dinelson",12.0,R,R,R,B,3,0,-0.02,1.62,1.24,3.21,3,6.338105364525148,-140.75919610019244,-1.7941160931319668,34.672710374446744,-9.505862762492717,3.29,1.58,96.0,2528.0,6.1,54.43,15,4,4-Seam Fastball,197.0,-0.0279999999999999,0.109
59658,FF,96.9,-0.99,6.11,"Lamet, Dinelson",14.0,R,R,R,B,2,0,-0.38,1.4,1.2,1.78,3,6.695448755462506,-140.7135221783343,-6.582745201985851,33.05160117579512,-11.583565681254642,3.33,1.55,96.4,2569.0,6.2,54.29,15,3,4-Seam Fastball,206.0,0.0,0.091
59659,SL,86.0,-1.28,6.14,"Lamet, Dinelson",14.0,R,R,R,B,1,0,0.29,-0.09,0.36,0.78,3,3.258519384609213,-125.03616261321916,2.3045078097045564,28.08960751439795,-31.915628522600088,3.36,1.5,84.9,2663.0,5.9,54.61,15,2,Slider,39.0,0.0,0.04
59660,SL,86.7,-1.25,6.11,"Lamet, Dinelson",14.0,R,R,R,B,0,0,0.33,-0.07,1.2,0.88,3,5.160208271414364,-125.99219913644708,2.396839230696379,27.75183219919609,-31.75271073572793,3.33,1.61,85.9,2569.0,6.0,54.47,15,1,Slider,59.0,0.0,0.027
59661,SL,85.6,-1.17,6.23,"Lamet, Dinelson",8.0,R,L,R,X,0,1,0.18,0.21,0.24,1.55,3,2.9435772813408247,-124.6434563388679,1.2428406907934428,25.21847931323748,-29.17241962644567,3.13,1.53,85.3,2579.0,6.1,54.45,14,2,Slider,28.0,0.025,-0.209
59662,SL,84.9,-1.35,6.16,"Lamet, Dinelson",5.0,R,L,R,S,0,0,0.06,0.2,0.25,2.63,3,3.601229288239891,-123.68317873997492,-0.0840298323164129,24.359574531771862,-29.82644387810311,3.22,1.64,84.4,2565.0,5.9,54.61,14,1,Slider,77.0,0.0,-0.042
59679,SL,88.2,-1.01,6.12,"Lamet, Dinelson",2.0,R,L,R,S,3,2,-0.01,0.29,0.22,3.32,2,3.006512395537128,-128.4710061540289,-0.7437054188021147,28.00129135616402,-28.89066991213209,3.44,1.63,87.5,2439.0,5.9,54.62,10,8,Slider,155.0,0.053,-0.307
59680,FF,99.0,-1.03,6.06,"Lamet, Dinelson",14.0,R,L,R,S,3,2,-0.38,1.14,0.88,2.37,2,6.081423746585973,-144.02222336800517,-6.633608169401662,31.505976198964728,-14.778376236174116,3.45,1.62,98.8,2594.0,6.1,54.43,10,7,4-Seam Fastball,205.0,0.0,0.0
59681,SL,89.4,-1.17,6.02,"Lamet, Dinelson",8.0,R,L,R,S,3,2,0.16,0.13,0.26,2.11,2,3.1839358807956963,-130.23926745519935,1.1472442702571208,27.90399062264323,-30.051146227409344,3.45,1.62,88.9,2484.0,6.0,54.54,10,6,Slider,118.0,0.0,0.0
59682,SL,86.9,-1.15,6.27,"Lamet, Dinelson",12.0,R,L,R,B,2,2,0.45,0.1,0.12,4.67,2,2.097011211994272,-126.53937447758764,4.3754909763620535,27.64123222907328,-31.772507713853496,3.46,1.66,86.0,2503.0,5.8,54.66,10,5,Slider,69.0,0.0,0.065
59683,FF,99.4,-1.05,6.04,"Lamet, Dinelson",9.0,R,L,R,S,2,1,-0.66,1.44,0.71,1.66,2,6.349319445018103,-144.31368864570817,-10.761481798534344,34.8595117810453,-9.894511394179476,3.45,1.62,98.9,2451.0,6.2,54.27,10,4,4-Seam Fastball,213.0,0.0,-0.077
59684,SL,89.2,-1.18,6.08,"Lamet, Dinelson",14.0,R,L,R,B,1,1,-0.1,0.23,2.08,1.47,2,8.187828338630151,-129.6266459214132,-2.9182213212017265,28.620504122443165,-28.45754917672031,3.46,1.63,88.6,2514.0,6.1,54.36,10,3,Slider,149.0,0.0,0.057
59685,SL,87.6,-1.2,6.23,"Lamet, Dinelson",14.0,R,L,R,B,0,1,0.48,-0.25,1.69,0.11,2,5.971817208424222,-127.2020945278078,3.9581302826639257,27.3550744463188,-33.373875660058445,3.46,1.67,87.2,2506.0,6.2,54.26,10,2,Slider,21.0,0.0,0.013
59686,FF,98.3,-1.25,6.11,"Lamet, Dinelson",5.0,R,L,R,S,0,0,-0.4,1.29,0.12,2.57,2,4.63277175601233,-143.08480641272206,-6.526072123401003,31.62808398030564,-13.06670200750726,3.52,1.66,98.2,2607.0,6.1,54.38,10,1,4-Seam Fastball,208.0,0.0,-0.044
59687,FF,99.0,-1.03,6.21,"Lamet, Dinelson",14.0,R,L,R,B,3,0,-0.22,1.24,1.16,2.68,2,6.4408926634363874,-143.9286999857323,-4.416055614938653,31.570272665395265,-13.40247472056594,3.9,1.85,98.8,2528.0,6.1,54.38,9,4,4-Seam Fastball,197.0,-0.026,0.109
59688,FF,97.9,-1.13,6.21,"Lamet, Dinelson",9.0,R,L,R,B,2,0,-0.65,1.38,0.81,1.9,2,6.705051889418177,-142.26445522451817,-10.33714789147316,31.385484536936087,-11.516886393459878,3.89,1.97,97.6,2517.0,6.1,54.37,9,3,4-Seam Fastball,206.0,0.0,0.091
59689,SL,86.3,-1.28,6.13,"Lamet, Dinelson",14.0,R,L,R,B,1,0,0.84,0.16,1.16,2.28,2,4.080973338552759,-125.66792388378424,8.011426797614254,26.091555286937307,-29.98303853480493,3.8,1.88,85.7,2548.0,5.9,54.59,9,2,Slider,64.0,0.0,0.04
59690,SL,86.9,-1.13,6.22,"Lamet, Dinelson",14.0,R,L,R,B,0,0,0.34,-0.11,0.23,0.52,2,2.5436381381648165,-126.34155326711964,2.994031773933025,29.10009311435109,-31.936326135772447,3.81,1.88,85.9,2730.0,6.0,54.49,9,1,Slider,32.0,0.0,0.027
59691,SL,88.2,-1.27,6.21,"Lamet, Dinelson",9.0,R,R,R,S,2,2,0.47,-0.02,0.7,1.52,2,3.799164766476919,-128.22351515353856,4.224082255135951,30.05859497977257,-31.458436228164377,3.41,1.61,87.3,2647.0,6.1,54.42,8,5,Slider,29.0,0.023,-0.215
59692,SL,89.2,-1.35,6.06,"Lamet, Dinelson",3.0,R,R,R,B,1,2,0.36,0.29,0.74,3.18,2,4.333745443788216,-129.77184245613563,2.983139388817256,32.16781034769427,-28.75236851284051,3.57,1.66,87.6,2464.0,5.7,54.79,8,4,Slider,83.0,0.0,0.035
59693,SL,86.6,-1.49,6.15,"Lamet, Dinelson",5.0,R,R,R,S,1,1,0.0,0.36,-0.26,2.81,2,2.900740505567492,-126.18224212911024,-0.5598249035441556,25.956212175586124,-28.05991528372583,3.41,1.61,85.9,2319.0,5.8,54.7,8,3,Slider,104.0,0.0,-0.06
59694,SL,87.6,-1.3,6.19,"Lamet, Dinelson",14.0,R,R,R,B,0,1,0.41,0.01,1.41,-0.61,2,5.636982207648148,-127.12274588815056,3.2008786885777334,28.406404110032447,-30.031754607564903,3.6,1.7,86.5,2674.0,6.0,54.54,8,2,Slider,2.0,0.0,0.032
59695,FF,97.1,-1.35,6.21,"Lamet, Dinelson",8.0,R,R,R,S,0,0,-0.31,1.34,0.13,2.01,2,4.645578470713597,-141.20024967249012,-5.252945857312578,32.676631670478464,-12.423601493299904,3.41,1.61,96.7,2428.0,6.1,54.39,8,1,4-Seam Fastball,208.0,0.0,-0.042
59711,SL,89.0,-1.3,6.13,"Lamet, Dinelson",5.0,R,L,R,S,0,2,0.4,0.1,-0.27,2.36,1,1.668126251055586,-129.66718092939763,4.157755010927919,28.08951574266078,-30.501498286534183,3.18,1.53,88.4,2647.0,6.0,54.54,4,4,Slider,78.0,0.022,-0.159
59712,FF,99.1,-1.21,6.18,"Lamet, Dinelson",6.0,R,L,R,S,0,2,-0.41,1.27,0.7,2.42,1,6.169609800896436,-144.00973416701942,-7.214883053109824,33.8656257597588,-12.849400510080484,3.18,1.53,98.6,2521.0,6.1,54.39,4,3,4-Seam Fastball,208.0,0.0,0.0
59713,FF,98.8,-1.41,6.13,"Lamet, Dinelson",11.0,R,L,R,S,0,1,-0.66,1.41,-0.16,3.52,1,4.930464478456759,-143.73349091319537,-10.335028080747062,35.6395069884609,-11.787756773201885,3.18,1.53,98.1,2576.0,6.0,54.46,4,2,4-Seam Fastball,202.0,0.0,-0.053
59714,SL,86.2,-1.22,6.24,"Lamet, Dinelson",6.0,R,L,R,S,0,0,0.45,-0.21,0.66,2.65,1,3.5358490835625047,-125.37328983463472,3.841666298119261,29.392952646358648,-34.235255601813456,3.19,1.54,85.2,2670.0,6.0,54.45,4,1,Slider,43.0,0.0,-0.0409999999999999
59715,SL,88.8,-1.19,6.14,"Lamet, Dinelson",9.0,R,L,R,S,2,2,0.63,-0.21,0.68,1.87,1,3.252519924405226,-129.19630672673748,6.104344698829497,32.031016883648896,-33.846474628117235,3.56,1.68,87.7,2606.0,6.0,54.49,3,5,Slider,23.0,0.0279999999999999,-0.242
59716,SL,88.5,-1.29,6.11,"Lamet, Dinelson",14.0,R,L,R,B,1,2,0.72,-0.41,1.53,1.83,1,5.336807278887559,-128.67194836337612,6.65691088285176,31.147687722763138,-36.03615987602087,3.59,1.75,87.3,2732.0,5.9,54.57,3,4,Slider,56.0,0.0,0.037
59717,FF,99.0,-1.28,6.14,"Lamet, Dinelson",6.0,R,L,R,S,1,1,-0.54,1.57,0.69,2.39,1,6.5810426295554105,-143.86592771024445,-8.997114856492685,34.522066505046936,-8.639307364364909,3.56,1.68,98.4,2464.0,6.1,54.41,3,3,4-Seam Fastball,212.0,0.0,-0.0559999999999999
59718,FF,98.8,-1.2,6.16,"Lamet, Dinelson",9.0,R,L,R,S,1,0,-0.52,1.44,0.63,1.95,1,6.153320317497943,-143.5503840993569,-8.637950281499691,34.278327206200444,-10.321720704445855,3.64,1.7,98.2,2516.0,6.1,54.41,3,2,4-Seam Fastball,206.0,0.0,-0.062
59719,SL,87.7,-1.44,6.15,"Lamet, Dinelson",14.0,R,L,R,B,0,0,0.73,0.18,0.96,2.35,1,4.259000906870739,-127.59783357495164,6.946032077222497,29.346699631990308,-29.670154894827228,3.55,1.71,86.7,2476.0,5.9,54.58,3,1,Slider,11.0,0.0,0.031
59720,FF,100.0,-1.33,6.14,"Lamet, Dinelson",6.0,R,L,R,X,0,1,-0.51,1.42,0.67,2.22,1,6.661006182268499,-145.28772381146166,-8.69814632993475,33.51754894875329,-10.236722729420851,3.37,1.52,99.5,2429.0,6.1,54.43,2,2,4-Seam Fastball,209.0,-0.025,0.291
59721,FF,100.0,-1.43,6.07,"Lamet, Dinelson",1.0,R,L,R,S,0,0,-0.64,1.48,-0.53,3.11,1,3.9788672693504794,-145.55082702783346,-10.02593026336311,34.93422619455655,-9.813609786515055,3.37,1.52,99.4,2464.0,6.0,54.49,2,1,4-Seam Fastball,213.0,0.0,-0.026
59722,FF,100.6,-1.18,6.18,"Lamet, Dinelson",9.0,R,R,R,X,2,2,-0.8,1.49,0.35,1.58,1,6.1199752416661335,-146.09722662536575,-12.94352037219566,34.64891596081672,-8.399332023516266,3.23,1.53,100.1,2480.0,6.1,54.37,1,5,4-Seam Fastball,212.0,0.022,-0.215
59723,FF,99.3,-1.34,6.1,"Lamet, Dinelson",5.0,R,R,R,S,2,1,-0.51,1.29,-0.06,2.38,1,4.6484741211547975,-144.36645424742804,-8.231446959027263,33.037386517110015,-12.467750781830883,3.43,1.66,98.7,2515.0,6.0,54.53,1,4,4-Seam Fastball,206.0,0.0,-0.076
59724,FF,98.3,-1.41,6.14,"Lamet, Dinelson",9.0,R,R,R,B,1,1,-0.4,1.63,0.82,1.67,1,6.926311894356671,-142.64332337161667,-7.059600067366468,32.39512462057526,-7.715741035602236,3.4,1.57,97.7,2566.0,6.1,54.4,1,3,4-Seam Fastball,209.0,0.0,0.051
59725,SL,87.7,-1.58,6.1,"Lamet, Dinelson",14.0,R,R,R,B,0,1,0.26,0.25,1.24,1.07,1,6.254531774035593,-127.68899997891162,1.822759256315348,21.993535092927928,-28.382528575147656,3.38,1.61,87.8,2596.0,5.9,54.56,1,2,Slider,40.0,0.0,0.032
59726,SL,87.2,-1.73,6.08,"Lamet, Dinelson",9.0,R,R,R,S,0,0,0.0,0.35,0.31,2.07,1,4.883854144937703,-126.9550874687547,-1.009629785519218,26.04442991619316,-27.76314229305398,3.53,1.66,86.8,2452.0,6.0,54.46,1,1,Slider,55.0,0.0,-0.042
87131,FF,97.5,-1.22,6.19,"Lamet, Dinelson",8.0,R,R,R,X,2,2,-0.59,1.02,0.16,1.78,8,5.041005425123036,-141.76302888984458,-9.044061430348297,31.204880258639143,-16.717388152511898,3.61,1.82,97.3,2483.0,6.2,54.34,56,5,4-Seam Fastball,198.0,-0.026,0.154
87132,SL,86.6,-1.44,6.2,"Lamet, Dinelson",14.0,R,R,R,S,2,1,0.3,0.16,0.61,0.93,8,4.242303038946777,-125.96552965931696,2.3779172157476443,24.79209008701449,-29.296358780343763,3.61,1.82,86.3,2591.0,6.1,54.42,56,4,Slider,79.0,0.0,-0.032
87133,SL,87.5,-1.47,6.11,"Lamet, Dinelson",14.0,R,R,R,S,2,0,0.25,0.14,0.88,2.6,8,5.131965449079235,-127.35497997009188,1.528419711595255,28.809320410885967,-30.32022690415158,3.71,1.87,86.8,2609.0,6.1,54.43,56,3,Slider,86.0,0.0,-0.0279999999999999
87134,FF,96.3,-1.36,6.19,"Lamet, Dinelson",14.0,R,R,R,B,1,0,-0.01,1.53,0.78,0.68,8,5.6744840268161845,-139.66394843678358,-1.307651678953567,30.19867698455235,-9.483737108172436,3.61,1.9,96.1,2483.0,6.3,54.21,56,2,4-Seam Fastball,203.0,0.0,0.027
87135,SL,85.1,-1.41,6.14,"Lamet, Dinelson",14.0,R,R,R,B,0,0,0.37,0.13,1.07,2.03,8,5.061144212053714,-123.94590371393564,2.865051781914232,23.93997902807293,-30.32508674657886,3.63,1.82,85.0,2537.0,6.1,54.42,56,1,Slider,56.0,0.0,0.018
87136,FF,98.1,-1.49,6.11,"Lamet, Dinelson",14.0,R,L,R,S,1,2,-0.36,1.65,0.01,1.48,8,4.859897199096445,-142.42294381086433,-5.956483964878687,32.674790469555624,-7.39528431904528,3.52,1.63,97.9,2543.0,6.3,54.22,55,4,4-Seam Fastball,200.0,0.034,-0.118
87137,SL,86.0,-1.38,6.14,"Lamet, Dinelson",5.0,R,L,R,S,1,1,0.33,0.23,-0.2,2.34,8,2.13196110334021,-125.28027171493392,3.016047977270775,25.493288490948647,-29.272679830328197,3.52,1.7,85.6,2629.0,6.0,54.48,55,3,Slider,63.0,0.0,-0.044
87138,FF,97.3,-1.52,6.16,"Lamet, Dinelson",13.0,R,L,R,B,0,1,-0.47,1.26,-0.61,0.99,8,3.5161261607536023,-141.42368173308589,-7.1119347922610645,30.0724748381776,-12.909574571305123,3.48,1.73,97.5,2407.0,6.3,54.2,55,2,4-Seam Fastball,210.0,0.0,0.02
87139,SL,86.2,-1.69,6.34,"Lamet, Dinelson",13.0,R,L,R,S,0,0,0.48,0.07,-0.89,2.46,8,0.9206288201099276,-125.5443747861815,4.8802372419799145,24.21061025645184,-30.99915102321404,3.49,1.76,85.8,2636.0,5.9,54.62,55,1,Slider,90.0,0.0,-0.026
87140,SL,86.0,-1.77,6.2,"Lamet, Dinelson",3.0,R,L,R,S,2,2,0.43,0.2,0.8,3.08,8,5.209361246568872,-125.3351872007746,3.6760262780722495,22.19991932602878,-29.93710372072198,3.62,1.74,86.2,2524.0,6.0,54.46,54,6,Slider,65.0,0.046,-0.215
87141,SL,85.8,-1.31,6.13,"Lamet, Dinelson",5.0,R,L,R,S,2,2,0.05,0.3,-0.22,2.32,8,2.476481254091312,-125.04596700491896,0.0624503460215865,21.88984709039182,-28.54188537596685,3.58,1.63,85.9,2485.0,6.0,54.5,54,5,Slider,68.0,0.0,0.0
87142,SL,85.4,-1.54,6.21,"Lamet, Dinelson",7.0,R,L,R,S,2,1,0.09,0.42,-0.33,2.03,8,2.6539416329769607,-124.47749523661008,0.5054576333791919,21.87279099416096,-27.19560553159964,3.58,1.63,85.6,2593.0,6.0,54.47,54,4,Slider,34.0,0.0,-0.076
87143,SL,84.0,-1.43,6.18,"Lamet, Dinelson",1.0,R,L,R,S,2,0,0.43,0.43,-0.36,3.46,8,1.62294219140646,-122.49190564432828,4.10543917660612,21.680164313830108,-27.87399301148321,3.66,1.75,83.8,2637.0,5.8,54.66,54,3,Slider,86.0,0.0,-0.059
87144,SL,85.7,-1.52,6.2,"Lamet, Dinelson",13.0,R,L,R,B,1,0,0.0,0.41,-0.84,2.52,8,1.5984281596953138,-124.90245731843552,-0.2749276802101305,24.58657146430625,-27.476859441593977,3.65,1.72,85.6,2505.0,6.1,54.39,54,2,Slider,126.0,0.0,0.06
87145,SL,84.8,-1.48,6.28,"Lamet, Dinelson",12.0,R,L,R,B,0,0,-0.03,0.52,0.12,3.97,8,3.787951694521636,-123.45820316184698,-1.0705691322130733,24.003573780999066,-27.06227949449705,3.57,1.75,84.4,2470.0,6.0,54.54,54,1,Slider,122.0,0.0,0.0409999999999999
87164,SI,96.3,-1.34,6.19,"Lamet, Dinelson",5.0,R,L,R,X,2,0,-0.91,1.27,-0.16,2.48,7,5.189521968986557,-140.1244612702275,-13.12219294657577,30.558833697311425,-14.053303674855991,3.38,1.61,96.4,2308.0,6.3,54.22,48,3,Sinker,198.0,0.019,-0.156
87165,SL,84.8,-1.65,6.18,"Lamet, Dinelson",11.0,R,L,R,B,1,0,0.33,0.26,-0.41,3.9,7,2.2401875950703807,-123.61547353185458,2.95874357525448,23.25558958572648,-29.82652953988729,3.53,1.7,84.4,2529.0,5.8,54.69,48,2,Slider,64.0,0.0,0.027
87166,SL,84.3,-1.56,6.18,"Lamet, Dinelson",14.0,R,L,R,B,0,0,0.61,-0.18,0.09,0.07,7,2.6154077184576368,-122.69663366904774,5.662931624790687,23.68722264888915,-32.760083272192844,3.44,1.67,84.2,2551.0,6.1,54.37,48,1,Slider,11.0,0.0,0.018
87167,FF,97.4,-1.4,6.16,"Lamet, Dinelson",8.0,R,R,R,X,2,2,-0.58,0.98,0.22,1.71,7,5.671474474624294,-141.60767460022592,-9.115791049183622,30.848342928224845,-17.189953494495505,3.28,1.58,97.5,2506.0,6.3,54.2,47,5,4-Seam Fastball,199.0,0.0279999999999999,-0.148
87168,SL,85.0,-1.26,6.16,"Lamet, Dinelson",14.0,R,R,R,B,1,2,0.73,-0.19,1.93,-0.37,7,5.975273953752025,-123.43046506656368,6.081767160056566,27.30904363434086,-32.45165975415037,3.4,1.68,84.2,2544.0,6.1,54.36,47,4,Slider,33.0,0.0,0.03
87169,FF,96.9,-1.14,6.23,"Lamet, Dinelson",9.0,R,R,R,S,1,1,-0.45,1.32,0.33,1.97,7,4.921310463735034,-140.86183926588683,-7.054455496709262,32.23284385765975,-12.809362349961972,3.45,1.68,96.6,2455.0,6.2,54.3,47,3,4-Seam Fastball,201.0,0.0,-0.044
87170,SL,86.5,-1.49,6.12,"Lamet, Dinelson",8.0,R,R,R,S,1,0,0.31,0.4,-0.27,2.0,7,2.260975056032918,-125.90224705020442,2.811467810510014,27.88167182200404,-27.262428244508047,3.28,1.58,85.8,2448.0,6.0,54.46,47,2,Slider,63.0,0.0,-0.033
87171,SI,96.3,-1.36,6.22,"Lamet, Dinelson",11.0,R,R,R,B,0,0,-1.18,1.13,-1.66,2.81,7,1.8698613827061217,-140.21131640839778,-15.970082641772294,31.81986159510981,-16.043957870302552,3.48,1.69,96.4,2352.0,6.3,54.16,47,1,Sinker,203.0,0.0,0.027
87172,SL,86.6,-1.99,6.07,"Lamet, Dinelson",8.0,R,R,R,X,1,2,0.88,0.23,0.14,1.59,7,3.285660424583701,-126.08440395346214,8.735968834769128,24.64000907980861,-28.923352029362263,3.43,1.64,86.3,2613.0,6.0,54.51,46,4,Slider,47.0,0.039,-0.18
87173,FF,95.2,-1.48,6.29,"Lamet, Dinelson",12.0,R,R,R,B,0,2,-0.17,1.36,0.32,4.13,7,5.060556127258883,-138.59063876682143,-3.2874401563530378,31.39060709812304,-14.11586118032486,3.52,1.69,94.5,2410.0,5.9,54.59,46,3,4-Seam Fastball,206.0,0.0,0.027
87174,SL,86.2,-1.69,6.09,"Lamet, Dinelson",5.0,R,R,R,S,0,1,0.42,0.17,-0.01,2.69,7,3.0996582646667576,-125.54109591654328,3.82220427157981,26.22885085310745,-30.09778590645184,3.43,1.64,85.6,2650.0,5.9,54.6,46,2,Slider,49.0,0.0,-0.0559999999999999
87175,SI,96.5,-1.49,6.3,"Lamet, Dinelson",8.0,R,R,R,S,0,0,-1.23,1.08,-0.21,1.57,7,6.186015281505706,-140.12782976353984,-17.66485233477399,30.603397635699785,-15.982361425741214,3.55,1.66,96.4,2394.0,6.3,54.23,46,1,Sinker,199.0,0.0,-0.042
87189,SL,86.1,-1.58,6.28,"Lamet, Dinelson",11.0,R,L,R,S,2,2,0.67,0.18,-0.53,3.7,6,1.1163632692999497,-125.43184718616745,6.829673557599686,25.48806824380584,-30.482536189152302,3.53,1.66,85.7,2551.0,6.0,54.52,42,5,Slider,45.0,0.053,-0.263
87190,FF,95.8,-1.68,6.13,"Lamet, Dinelson",7.0,R,L,R,S,2,1,-0.37,1.26,-0.49,1.92,6,3.958637127414084,-139.29621197235156,-5.6296325950148605,29.63858920453639,-14.098460431148617,3.67,1.71,95.8,2513.0,6.2,54.29,42,4,4-Seam Fastball,201.0,0.0,-0.092
87191,SL,85.6,-1.48,6.14,"Lamet, Dinelson",5.0,R,L,R,S,2,0,0.51,0.05,0.24,2.86,6,3.0061423471054707,-124.66382595206868,4.73419234472799,24.67348342374969,-31.50762231543492,3.53,1.66,85.2,2480.0,5.9,54.56,42,3,Slider,74.0,0.0,-0.078
87192,SL,87.6,-1.56,6.16,"Lamet, Dinelson",14.0,R,L,R,B,1,0,0.06,0.18,1.08,0.56,6,6.237609921438531,-127.26994129599716,-0.756937578325151,27.83678437720405,-28.759822016535715,3.66,1.76,87.0,2448.0,6.2,54.33,42,2,Slider,118.0,0.0,0.061
87193,FF,96.9,-1.6,6.1,"Lamet, Dinelson",14.0,R,L,R,B,0,0,-0.35,1.39,0.0,1.28,6,5.061011087789921,-140.71745216286294,-5.777256570052263,32.96234702618475,-11.470268069692535,3.62,1.73,96.6,2539.0,6.3,54.22,42,1,4-Seam Fastball,205.0,0.0,0.04
87194,FF,96.5,-1.32,6.18,"Lamet, Dinelson",7.0,R,R,R,X,2,2,-0.23,1.18,-0.79,2.14,6,1.9390658171130724,-140.4041608475801,-3.428883866848933,30.881540883462392,-14.958808900499394,3.44,1.64,96.6,2372.0,6.3,54.19,41,5,4-Seam Fastball,192.0,-0.037,0.235
87195,SL,87.2,-1.5,6.11,"Lamet, Dinelson",14.0,R,R,R,B,1,2,0.92,-0.18,1.88,0.03,6,6.200132602573439,-126.63826348624208,8.545401416986227,27.00404658682997,-32.602853339870826,3.59,1.69,86.5,2704.0,6.0,54.48,41,4,Slider,39.0,0.0,0.018
